ds,y,yhat,yhat_lower,yhat_upper
2023-11-02 19:00:00,0,-0.0045240823508112225,-0.08913480239807742,0.08490663351749901
2023-11-02 20:00:00,0,-0.00756744383730446,-0.09226505236025494,0.08318284576289296
2023-11-02 21:00:00,0,-0.005486077854070405,-0.09779610877324194,0.08200741844959317
2023-11-02 22:00:00,0,0.002499208117443639,-0.08305253393819234,0.09291418630201033
2023-11-02 23:00:00,0,0.011813424333400659,-0.07879438125046839,0.09885018118421422
2023-11-03 00:00:00,0,0.015893851450599388,-0.07273204199181829,0.11022643474289232
2023-11-03 01:00:00,0,0.011673906852884327,-0.07709190896119768,0.09990316903811171
2023-11-03 02:00:00,0,0.0022197379016981014,-0.0851533453512029,0.0920142261867267
2023-11-03 03:00:00,0,-0.0059061250622948905,-0.09279620310941976,0.07833919734054912
2023-11-03 04:00:00,0,-0.008128592213119597,-0.10405160291793643,0.08317054219641938
2023-11-03 05:00:00,0,-0.005226645911043142,-0.09203468584683211,0.08238870262455983
2023-11-03 06:00:00,0,-0.001766841111703963,-0.09883270879898252,0.08736718517084162
2023-11-03 07:00:00,0,-0.001467435339613242,-0.08439847481119422,0.09332442447421008
2023-11-03 08:00:00,0,-0.00403680419143464,-0.09506271012604835,0.07987591573196194
2023-11-03 09:00:00,0,-0.006248804690099104,-0.09791932718285348,0.07992811404722466
2023-11-03 10:00:00,0,-0.005719950185566124,-0.0922305184209027,0.08100622767006849
2023-11-03 11:00:00,0,-0.0033527640400596976,-0.09152421600486264,0.07919688696959962
2023-11-03 12:00:00,0,-0.002072136294350245,-0.08708923724352417,0.09342151955604727
2023-11-03 13:00:00,0,-0.003441951630123901,-0.09101615796918205,0.08354418737123517
2023-11-03 14:00:00,0,-0.005898311153905858,-0.09468961652718161,0.08574270078066805
2023-11-03 15:00:00,0,-0.006516199046635429,-0.09336035639763987,0.08241525715291971
2023-11-03 16:00:00,0,-0.004392871668475467,-0.09057763816987843,0.09131814851917203
2023-11-03 17:00:00,0,-0.0019116339234596927,-0.09031990951631073,0.08480115391349397
2023-11-03 18:00:00,0,-0.0022985888965632983,-0.09061681627032946,0.08530811578954445
2023-11-03 19:00:00,0,-0.005845410648800813,-0.09510000810098122,0.08717877197179787
2023-11-03 20:00:00,0,-0.008833807348229772,-0.10210484983464094,0.0783208240100671
2023-11-03 21:00:00,0,-0.006696984676389444,-0.08824374858549736,0.08416632526919825
2023-11-03 22:00:00,0,0.0013444100239077912,-0.0861555872502831,0.08714461192335177
2023-11-03 23:00:00,0,0.010715558940853116,-0.07793478360633413,0.10126710381806855
2023-11-04 00:00:00,0,0.01485392154353658,-0.07014642187042107,0.10645930826539367
2023-11-04 01:00:00,0,0.010693095896680998,-0.08085702387784342,0.09645414313807225
2023-11-04 02:00:00,0,0.0012994068800757717,-0.09040805886869653,0.08872537786324423
2023-11-04 03:00:00,0,-0.006764445787864404,-0.09333833232496443,0.0791690424238892
2023-11-04 04:00:00,0,-0.008923215888895324,-0.09634305146192786,0.08213138424726005
2023-11-04 05:00:00,0,-0.005955747024284873,-0.10081320641089948,0.08432799003833884
2023-11-04 06:00:00,0,-0.002428477396013866,-0.09050973278204805,0.08705214938203946
2023-11-04 07:00:00,0,-0.002059573816082615,-0.09550309736186488,0.08610551880151282
2023-11-04 08:00:00,0,-0.0045573508461071435,-0.09317123779098076,0.08363121954463436
2023-11-04 09:00:00,0,-0.006695637332446928,-0.09603979434648784,0.08277135136463071
2023-11-04 10:00:00,0,-0.00609095398440906,-0.09672662459079806,0.08483130256179233
2023-11-04 11:00:00,0,-0.0036458691868169364,-0.09175568518654473,0.09156426397951913
2023-11-04 12:00:00,0,-0.0022853572142392943,-0.09292223602766929,0.08229369768864019
2023-11-04 13:00:00,0,-0.003573427130381104,-0.08921083238061651,0.08772590342898054
2023-11-04 14:00:00,0,-0.005946344880003563,-0.09329214353757362,0.07860023592964606
2023-11-04 15:00:00,0,-0.006479299609405336,-0.09983315969918233,0.08851072926064935
2023-11-04 16:00:00,0,-0.004269791801176653,-0.09523207498001322,0.0842543907512303
2023-11-04 17:00:00,0,-0.0017014080375531647,-0.08867602595158197,0.08721110457318423
2023-11-04 18:00:00,0,-0.002000568419153562,-0.08404284662474056,0.0959888665699879
2023-11-04 19:00:00,0,-0.005459296552850489,-0.0919123932310641,0.08414572532137778
2023-11-04 20:00:00,0,-0.008359679313977004,-0.10374188386656397,0.0782356949503015
2023-11-04 21:00:00,0,-0.006135326372140975,-0.09270245385790561,0.08397652947601342
2023-11-04 22:00:00,0,0.0019926900154210404,-0.08372380486849322,0.09057460214795177
2023-11-04 23:00:00,0,0.011449110960192401,-0.0747142697177539,0.09774951586589474
2023-11-05 00:00:00,0,0.015670943807316925,-0.06757702450215304,0.10606898792619854
2023-11-05 01:00:00,0,0.011591328858161134,-0.07852056488173971,0.10583570290368813
2023-11-05 02:00:00,0,0.002276133202558294,-0.0861074430779687,0.08853343413830532
2023-11-05 03:00:00,0,-0.005712395493472656,-0.08765918386241872,0.0772918180061853
2023-11-05 04:00:00,0,-0.00779945150978414,-0.09443118005848622,0.08313273120633576
2023-11-05 05:00:00,0,-0.004764301578906257,-0.09394001962166912,0.08813737501120594
2023-11-05 06:00:00,0,-0.0011737839554498255,-0.08796696417283174,0.0882900211281572
2023-11-05 07:00:00,0,-0.0007464368810955323,-0.08760560284005321,0.09305758154106963
2023-11-05 08:00:00,0,-0.003190912430435695,-0.08862003015938034,0.09430381095421586
2023-11-05 09:00:00,0,-0.005281338074617119,-0.09835092783453511,0.07888825944421815
2023-11-05 10:00:00,0,-0.004634489681373456,-0.09533493449962585,0.08798406628057726
2023-11-05 11:00:00,0,-0.002153143210545066,-0.0847188930992761,0.08764973272342794
2023-11-05 12:00:00,0,-0.000762429327997232,-0.0926441285032029,0.08776549096466336
2023-11-05 13:00:00,0,-0.00202645928507807,-0.08799557927139101,0.08446011904791126
2023-11-05 14:00:00,0,-0.004381544609764867,-0.08892958405061145,0.08389199368357321
2023-11-05 15:00:00,0,-0.004902861691164649,-0.09242825608777311,0.07624432110938832
2023-11-05 16:00:00,0,-0.00268783887199115,-0.09003671511778848,0.09164514205604415
2023-11-05 17:00:00,0,-0.00011993089061394041,-0.09105490180741767,0.08940390397833209
2023-11-05 18:00:00,0,-0.00042536670776409814,-0.09067877375224412,0.09369488008014513
2023-11-05 19:00:00,0,-0.0038959206429624227,-0.08996317618018301,0.08111407451128774
2023-11-05 20:00:00,0,-0.006813374017972166,-0.10111422314204636,0.0807726373524843
2023-11-05 21:00:00,0,-0.004610977284149132,-0.09136553432721328,0.08118040849311692
2023-11-05 22:00:00,0,0.00349060688524841,-0.08795843210601777,0.10153860910380301
2023-11-05 23:00:00,0,0.012916575588026603,-0.06870425322899346,0.10224600207006883
2023-11-06 00:00:00,0,0.01710443396878578,-0.07464447368716735,0.10843674254770364
2023-11-06 01:00:00,0,0.01298785677381436,-0.07693164699751859,0.10293168180288413
2023-11-06 02:00:00,0,0.003633276502239201,-0.08397428313319877,0.0903002667128605
2023-11-06 03:00:00,0,-0.004396468952729878,-0.09655045213753838,0.08593534741899017
2023-11-06 04:00:00,0,-0.006525965349243966,-0.08574918204890322,0.07944590884511296
2023-11-06 05:00:00,0,-0.0035338594462612162,-0.09398081329282892,0.0821198831481806
2023-11-06 06:00:00,0,1.363485619613409e-05,-0.09030916445056034,0.08938890327445514
2023-11-06 07:00:00,0,0.0003986008309032022,-0.09749924270233211,0.09576740618616938
2023-11-06 08:00:00,0,-0.0020870022056427317,-0.09816355507190636,0.0872867715768179
2023-11-06 09:00:00,0,-0.004216707715285855,-0.09556789420053774,0.09005610077394079
2023-11-06 10:00:00,0,-0.0036067220871365308,-0.09115937529542853,0.07653011360500914
2023-11-06 11:00:00,0,-0.0011592832798134872,-0.08911221563826066,0.08555530388325758
2023-11-06 12:00:00,0,0.00020097789815694795,-0.08729856349303768,0.0917559026916707
2023-11-06 13:00:00,0,-0.0010895943857022097,-0.08391891858330135,0.09319803104192634
2023-11-06 14:00:00,0,-0.0034669065335250094,-0.08651408663533297,0.08296518973972267
2023-11-06 15:00:00,0,-0.004005785432483432,-0.08210806913317403,0.09197287577224884
2023-11-06 16:00:00,0,-0.001803370293480004,-0.09164620970575428,0.08395929705088243
2023-11-06 17:00:00,0,0.0007571088120987763,-0.08956236481467016,0.09095517156542743
2023-11-06 18:00:00,0,0.000449579731560283,-0.0883323739686678,0.0889968652467248
2023-11-06 19:00:00,0,-0.003017645548450622,-0.09093466934471654,0.08744522211965802
2023-11-06 20:00:00,0,-0.005926334400183883,-0.10331370153970705,0.08005329623716252
2023-11-06 21:00:00,0,-0.003709796725865501,-0.09377797459184758,0.08205124180255086
2023-11-06 22:00:00,0,0.004411171743813757,-0.07889478257359413,0.09680650348427229
2023-11-06 23:00:00,0,0.013861562077566024,-0.07724467918314717,0.10364582861278734
2023-11-07 00:00:00,0,0.018078601897082734,-0.06494718619898714,0.10766026540280704
2023-11-07 01:00:00,0,0.01399561923774336,-0.0706456025805536,0.10554921198844294
2023-11-07 02:00:00,0,0.004678633817567254,-0.08691814514323269,0.09673492859998124
2023-11-07 03:00:00,0,-0.0033099914248106137,-0.08552077552626171,0.08864404766110129
2023-11-07 04:00:00,0,-0.005395374742412894,-0.0963766810232465,0.08508854916169403
2023-11-07 05:00:00,0,-0.0023567476035982536,-0.08582752469319947,0.08601333953441859
2023-11-07 06:00:00,0,0.001239045124849378,-0.08890304664666475,0.09333850484506352
2023-11-07 07:00:00,0,0.0016734160181692212,-0.08505239197650252,0.09159189658600232
2023-11-07 08:00:00,0,-0.0007623790166145621,-0.086411038694261,0.0834788359163399
2023-11-07 09:00:00,0,-0.0028426021218314283,-0.09126844617199466,0.0875827078882342
2023-11-07 10:00:00,0,-0.0021842058636030886,-0.09511015114578673,0.08192774958719251
2023-11-07 11:00:00,0,0.0003098161464252354,-0.08343267389815165,0.08975157066593602
2023-11-07 12:00:00,0,0.001714076151190575,-0.09122011606142455,0.09280610540584393
2023-11-07 13:00:00,0,0.0004641683169274494,-0.09320147385234542,0.08421163791674091
2023-11-07 14:00:00,0,-0.0018765485953183,-0.09711633736642468,0.08769921063511929
2023-11-07 15:00:00,0,-0.0023836130540120966,-0.08868207103947336,0.09252352195604675
2023-11-07 16:00:00,0,-0.00015484471343675361,-0.09082177382233211,0.08488613165009533
2023-11-07 17:00:00,0,0.0024258846236851614,-0.0814083985160809,0.097429212101036
2023-11-07 18:00:00,0,0.0021319069724340437,-0.09376931039432732,0.09198036448194007
2023-11-07 19:00:00,0,-0.0013290088982279937,-0.08857022058579625,0.08283631066400096
2023-11-07 20:00:00,0,-0.004239114798012989,-0.09115693599888805,0.0800862959347293
2023-11-07 21:00:00,0,-0.0020321407359423843,-0.09134392892612839,0.08890662991346987
2023-11-07 22:00:00,0,0.006070766648781312,-0.08290325538573182,0.09505076448655521
2023-11-07 23:00:00,0,0.015494320848244137,-0.0776199067416712,0.10262593209200478
2023-11-08 00:00:00,0,0.019675548587450246,-0.0712928095471141,0.11134111863151994
2023-11-08 01:00:00,0,0.015547656221569827,-0.0724802349679665,0.1083370268215442
2023-11-08 02:00:00,0,0.006176622684616828,-0.08219722809954864,0.09409369000682936
2023-11-08 03:00:00,0,-0.0018708009597929963,-0.08447418076963585,0.08330909450356423
2023-11-08 04:00:00,0,-0.004023957549419775,-0.09491493605655456,0.08133085701382234
2023-11-08 05:00:00,0,-0.0010618752049725544,-0.09164376742384557,0.09353872291145392
2023-11-08 06:00:00,0,0.0024488835205089187,-0.09146162968135506,0.09522744049516484
2023-11-08 07:00:00,0,0.002790089865743569,-0.08784852060812479,0.09369870342787162
2023-11-08 08:00:00,0,0.00025343133615625293,-0.09536179657920889,0.09443912938977515
2023-11-08 09:00:00,0,-0.0019348538590428389,-0.09041982583829024,0.08792399232592568
2023-11-08 10:00:00,0,-0.0013911540698943647,-0.0851203435481842,0.08504410153860881
2023-11-08 11:00:00,0,0.000982159627676714,-0.08538573209911265,0.09573696088171754
2023-11-08 12:00:00,0,0.002260374200175984,-0.08643309306791862,0.09425796075158553
2023-11-08 13:00:00,0,0.0008798040775539062,-0.08497402946459294,0.09403973239332383
2023-11-08 14:00:00,0,-0.0015954332612540534,-0.08713905494602125,0.09129688468022179
2023-11-08 15:00:00,0,-0.002240086554196644,-0.08989755516852294,0.08918427693555217
2023-11-08 16:00:00,0,-0.0001511624230847293,-0.09325795518984824,0.0909497418252219
2023-11-08 17:00:00,0,0.0022882957725322292,-0.08556215561851001,0.09678669703048974
2023-11-08 18:00:00,0,0.0018524559207243239,-0.08741912092132896,0.08572520355682345
2023-11-08 19:00:00,0,-0.0017500778869015319,-0.09720698704245524,0.08884725193401782
2023-11-08 20:00:00,0,-0.004800730576689271,-0.09492950742771654,0.08470928116392072
2023-11-08 21:00:00,0,-0.0027324214204510486,-0.08956697325007816,0.08525091132650071
2023-11-08 22:00:00,0,0.0052344900907611135,-0.08515350729413941,0.09161153185887934
2023-11-08 23:00:00,0,0.01452547391487135,-0.06749806805087633,0.106912330951812
2023-11-09 00:00:00,0,0.018578275895669495,-0.07439056194813834,0.10299709398390762
2023-11-09 01:00:00,0,0.014326777986053843,-0.07914828185721573,0.10329405504204173
2023-11-09 02:00:00,0,0.004837585595758103,-0.08023857590104516,0.0908858425607263
2023-11-09 03:00:00,0,-0.0033263250352478374,-0.0918370473772109,0.08348558311686374
2023-11-09 04:00:00,0,-0.005589435614498471,-0.09158864008981382,0.08476628396759331
2023-11-09 05:00:00,0,-0.0027303223432800358,-0.08301082143597166,0.08535362967508996
2023-11-09 06:00:00,0,0.0006848392655092622,-0.08622207126920949,0.0875080348062878
2023-11-09 07:00:00,0,0.0009381405284802609,-0.09294606387153957,0.08471798231442583
2023-11-09 08:00:00,0,-0.0016784792385987335,-0.08868237882274356,0.0872420001683886
2023-11-09 09:00:00,0,-0.003938598796898106,-0.08887045270472045,0.08693757664311355
2023-11-09 10:00:00,0,-0.0034584919824873776,-0.09148923249304433,0.08303389528170166
2023-11-09 11:00:00,0,-0.001140482838956119,-0.08893894997879823,0.08769038225690166
2023-11-09 12:00:00,0,9.069692678345936e-05,-0.08892558184860799,0.09970290391700795
2023-11-09 13:00:00,0,-0.0013287201479916504,-0.09119860943680165,0.09283507745732329
2023-11-09 14:00:00,0,-0.0038347585420729097,-0.087847281842422,0.08090670253966349
2023-11-09 15:00:00,0,-0.004502365242789762,-0.10225022197013314,0.08150900724973045
2023-11-09 16:00:00,0,-0.0024287970757862895,-0.09162210710564447,0.08113447970868193
2023-11-09 17:00:00,0,2.6052754682144618e-06,-0.09428162742756586,0.08359186962276877
2023-11-09 18:00:00,0,-0.0004343294756108129,-0.08457028123249008,0.08871653839163203
2023-11-09 19:00:00,0,-0.00403137263788793,-0.09626398592138478,0.0850081579868044
2023-11-09 20:00:00,0,-0.00707035485657456,-0.09554522753675065,0.0739295310445578
2023-11-09 21:00:00,0,-0.00498462533152641,-0.09610380263310925,0.08755023625135076
2023-11-09 22:00:00,0,0.0030050085386831415,-0.08380889575276808,0.09681556020572656
2023-11-09 23:00:00,0,0.012323557095079778,-0.07594691644198828,0.09732356815502044
2023-11-10 00:00:00,0,0.016408301078777263,-0.07558929781769645,0.09891766537022384
2023-11-10 01:00:00,0,0.012192657959908995,-0.07568347050013702,0.10064606513115776
2023-11-10 02:00:00,0,0.002742775186882438,-0.08694937228397608,0.09175761984490419
2023-11-10 03:00:00,0,-0.005378816811618281,-0.09192139576022339,0.08620815769432848
2023-11-10 04:00:00,0,-0.007597028121434528,-0.09264468740946852,0.0860670414165737
2023-11-10 05:00:00,0,-0.004690841012701132,-0.09447032081260251,0.09094461200515817
2023-11-10 06:00:00,0,-0.0012268103507252711,-0.09296785023008063,0.08433398588144832
2023-11-10 07:00:00,0,-0.0009231935685780548,-0.08785318521716169,0.0883002579527026
2023-11-10 08:00:00,0,-0.0034883661705731317,-0.09176601349204161,0.08593183797121311
2023-11-10 09:00:00,0,-0.005696185086423748,-0.08595893859090226,0.09195041787528022
2023-11-10 10:00:00,0,-0.005163163571746376,-0.09226360303757053,0.0868828768494243
2023-11-10 11:00:00,0,-0.002791824894673205,-0.10179521984633065,0.08008243007646287
2023-11-10 12:00:00,0,-0.0015070589991835576,-0.08625922535922652,0.08551265760194623
2023-11-10 13:00:00,0,-0.0028727504708399203,-0.09414249657605456,0.09833579763946391
2023-11-10 14:00:00,0,-0.005325000318612817,-0.0970032951254336,0.08248306668043369
2023-11-10 15:00:00,0,-0.00593879262530676,-0.09646846399284982,0.08556299682863099
2023-11-10 16:00:00,0,-0.0038113836513978426,-0.0941615139786521,0.08637489703909297
2023-11-10 17:00:00,0,-0.0013260782014588635,-0.0964097928826309,0.08454123607285549
2023-11-10 18:00:00,0,-0.0017089792594617418,-0.09028761403705753,0.08288372732792784
2023-11-10 19:00:00,0,-0.005251760784792864,-0.0934643286860827,0.08717316648384303
2023-11-10 20:00:00,0,-0.0082361308431017,-0.09693362801378105,0.0823936492870175
2023-11-10 21:00:00,0,-0.00609529501276475,-0.08837319044338567,0.08549785607623886
2023-11-10 22:00:00,0,0.0019500994664928676,-0.0864422532911718,0.08837578525903861
2023-11-10 23:00:00,0,0.011325234890174509,-0.07530899458816474,0.09725335802303506
2023-11-11 00:00:00,0,0.015467570830345702,-0.06512022239976499,0.10303629399369932
2023-11-11 01:00:00,0,0.011310705458942458,-0.08006370652748945,0.10042629276056043
2023-11-11 02:00:00,0,0.0019209637628609304,-0.09461170829806209,0.0921846263253539
2023-11-11 03:00:00,0,-0.0061389544314794965,-0.0943126705002652,0.08716099185610499
2023-11-11 04:00:00,0,-0.008293802797847324,-0.10075497080468172,0.08218478782198482
2023-11-11 05:00:00,0,-0.005322424827728622,-0.09651461960174307,0.08606167079447191
2023-11-11 06:00:00,0,-0.0017912586133002747,-0.09116278875509508,0.08430181201238193
2023-11-11 07:00:00,0,-0.0014184708558290125,-0.08746310205870096,0.09137593458184626
2023-11-11 08:00:00,0,-0.003912376005453536,-0.09604091899696292,0.08477984506933314
2023-11-11 09:00:00,0,-0.006046802796360391,-0.09448011056577,0.07974118917983472
2023-11-11 10:00:00,0,-0.005438271824733059,-0.08520669597697263,0.08853214494841176
2023-11-11 11:00:00,0,-0.0029893513626249747,-0.09393990970498126,0.08399381375752638
2023-11-11 12:00:00,0,-0.0016250155696441487,-0.08324180187305638,0.0879695638934307
2023-11-11 13:00:00,0,-0.0029092733948771154,-0.09756807508004633,0.0900599926801048
2023-11-11 14:00:00,0,-0.005278390667551239,-0.09055830211000863,0.08188650006977762
2023-11-11 15:00:00,0,-0.00580755641794694,-0.09535117290750116,0.08465341136181018
2023-11-11 16:00:00,0,-0.0035942710112720202,-0.09339510579098988,0.0798596965730553
2023-11-11 17:00:00,0,-0.0010221209127879846,-0.08791612452396315,0.09007324034808505
